,,,10.1355356E3,-46.96910095,
,,,10.1601958E3,-51.36910248,
,,,10.1848569E3,-48.56910324,
,,,10.2095181E3,-48.96910095,
,,,10.2341782E3,-47.36910248,
,,,10.2588394E3,-51.36910248,
,,,10.2834995E3,-54.56910324,
,,,10.3081606E3,-48.96910095,
,,,10.3328208E3,-47.36910248,
,,,10.3574819E3,-44.56909943,
,,,10.3821421E3,-44.56909943,
,,,10.4068032E3,-39.76910019,
,,,10.4314634E3,-36.16910172,
,,,10.4561245E3,-30.16910172,
,,,10.4807847E3,-29.76910019,
,,,10.5054458E3,-30.16910172,
,,,10.5301060E3,-31.76910019,
,,,10.5547671E3,-32.96910095,
,,,10.5794273E3,-38.96910095,
,,,10.6040884E3,-41.36910248,
,,,10.6287486E3,-45.36910248,
,,,10.6534097E3,-45.36910248,
,,,10.6780698E3,-48.96910095,
,,,10.7027310E3,-50.16910172,
,,,10.7273921E3,-52.56910324,
,,,10.7520523E3,-51.76910019,
,,,10.7767134E3,-50.16910172,
,,,10.8013736E3,-48.56910324,
,,,10.8260347E3,-46.96910095,
,,,10.8506949E3,-45.36910248,
,,,10.8753560E3,-43.76910019,
,,,10.9000161E3,-41.36910248,
,,,10.9246773E3,-38.56909943,
,,,10.9493374E3,-29.76910019,
,,,10.9739986E3,-27.36910057,
,,,10.9986587E3,-27.76910019,
,,,11.0233199E3,-29.36910057,
,,,11.0479800E3,-32.96910095,
,,,11.0726412E3,-36.16910172,
,,,11.0973013E3,-40.16910172,
,,,11.1219624E3,-42.96910095,
,,,11.1466226E3,-47.36910248,
,,,11.1712837E3,-54.56910324,
