,,,-227.19996923E-6,2.91999984,
,,,-226.79996619E-6,2.96000004,
,,,-226.39996314E-6,3.00000000,
,,,-225.99996009E-6,2.96000004,
,,,-225.59995705E-6,3.03999996,
,,,-225.19996855E-6,2.96000004,
,,,-224.79996551E-6,2.91999984,
,,,-224.39996246E-6,3.00000000,
,,,-223.99995942E-6,3.00000000,
,,,-223.59995637E-6,2.96000004,
,,,-223.19996788E-6,3.00000000,
,,,-222.79996483E-6,2.96000004,
,,,-222.39996179E-6,2.96000004,
,,,-221.99995874E-6,2.91999984,
,,,-221.59995569E-6,2.96000004,
,,,-221.19996720E-6,2.96000004,
,,,-220.79996415E-6,3.00000000,
,,,-220.39996111E-6,2.96000004,
,,,-219.99995806E-6,2.96000004,
,,,-219.59995502E-6,2.96000004,
,,,-219.19996652E-6,2.96000004,
,,,-218.79996348E-6,2.91999984,
,,,-218.39996043E-6,3.00000000,
,,,-217.99995739E-6,2.91999984,
,,,-217.59996889E-6,2.96000004,
,,,-217.19996585E-6,2.91999984,
,,,-216.79996280E-6,3.00000000,
,,,-216.39995975E-6,3.00000000,
,,,-215.99995671E-6,2.96000004,
,,,-215.59996821E-6,2.96000004,
,,,-215.19996517E-6,3.00000000,
,,,-214.79996212E-6,3.00000000,
,,,-214.39995908E-6,2.96000004,
,,,-213.99995603E-6,2.96000004,
,,,-213.59996754E-6,2.91999984,
,,,-213.19996449E-6,2.96000004,
,,,-212.79996145E-6,2.96000004,
,,,-212.39995840E-6,2.96000004,
,,,-211.99995535E-6,2.91999984,
,,,-211.59996686E-6,2.96000004,
,,,-211.19996381E-6,2.96000004,
,,,-210.79996077E-6,3.00000000,
,,,-210.39995772E-6,2.91999984,
,,,-209.99996923E-6,2.96000004,
,,,-209.59996618E-6,2.96000004,
,,,-209.19996314E-6,2.96000004,
,,,-208.79996009E-6,2.87999988,
,,,-208.39995705E-6,2.96000004,
,,,-207.99996855E-6,2.96000004,
,,,-207.59996551E-6,3.03999996,
,,,-207.19996246E-6,2.91999984,
,,,-206.79995941E-6,2.91999984,
,,,-206.39995637E-6,2.96000004,
,,,-205.99996787E-6,3.00000000,
,,,-205.59996483E-6,2.96000004,
,,,-205.19996178E-6,3.00000000,
,,,-204.79995874E-6,2.96000004,
,,,-204.39995569E-6,2.91999984,
,,,-203.99996720E-6,2.96000004,
,,,-203.59996415E-6,2.96000004,
,,,-203.19996111E-6,3.00000000,
,,,-202.79995806E-6,2.96000004,
,,,-202.39995501E-6,3.00000000,
,,,-201.99996652E-6,2.96000004,
,,,-201.59996348E-6,3.00000000,
,,,-201.19996043E-6,3.00000000,
,,,-200.79995738E-6,3.03999996,
,,,-200.39996889E-6,2.96000004,
,,,-199.99996584E-6,3.00000000,
,,,-199.59996280E-6,2.91999984,
,,,-199.19995975E-6,3.03999996,
,,,-198.79995671E-6,2.91999984,
,,,-198.39996821E-6,2.96000004,
,,,-197.99996517E-6,2.96000004,
,,,-197.59996212E-6,2.96000004,
,,,-197.19995908E-6,2.87999988,
,,,-196.79995603E-6,2.96000004,
,,,-196.39996754E-6,3.00000000,
,,,-195.99996449E-6,3.00000000,
,,,-195.59996144E-6,2.91999984,
,,,-195.19995840E-6,3.00000000,
,,,-194.79995535E-6,2.96000004,
,,,-194.39996686E-6,2.96000004,
,,,-193.99996381E-6,2.96000004,
,,,-193.59996077E-6,2.96000004,
,,,-193.19995772E-6,2.91999984,
,,,-192.79995468E-6,2.96000004,
,,,-192.39996618E-6,2.87999988,
,,,-191.99996314E-6,2.96000004,
,,,-191.59996009E-6,2.96000004,
,,,-191.19995704E-6,2.96000004,
,,,-190.79996855E-6,2.96000004,
,,,-190.39996550E-6,3.00000000,
,,,-189.99996246E-6,2.96000004,
,,,-189.59995941E-6,3.00000000,
,,,-189.19995637E-6,2.96000004,
,,,-188.79996787E-6,2.96000004,
,,,-188.39996483E-6,3.03999996,
,,,-187.99996178E-6,3.00000000,
,,,-187.59995874E-6,2.96000004,
,,,-187.19995569E-6,3.00000000,
,,,-186.79996720E-6,3.00000000,
,,,-186.39996415E-6,2.96000004,
,,,-185.99996110E-6,3.00000000,
,,,-185.59995806E-6,2.96000004,
,,,-185.19995501E-6,3.00000000,
,,,-184.79996652E-6,3.00000000,
,,,-184.39996347E-6,3.00000000,
,,,-183.99996043E-6,2.96000004,
,,,-183.59995738E-6,2.96000004,
,,,-183.19996889E-6,2.96000004,
,,,-182.79996584E-6,2.91999984,
,,,-182.39996280E-6,2.91999984,
,,,-181.99995975E-6,3.00000000,
,,,-181.59995670E-6,2.91999984,
,,,-181.19996821E-6,3.00000000,
,,,-180.79996516E-6,2.91999984,
,,,-180.39996212E-6,2.96000004,
,,,-179.99995907E-6,2.96000004,
,,,-179.59995603E-6,3.00000000,
,,,-179.19996753E-6,2.91999984,
,,,-178.79996449E-6,3.00000000,
,,,-178.39996144E-6,2.96000004,
,,,-177.99995840E-6,2.96000004,
,,,-177.59995535E-6,2.96000004,
,,,-177.19996686E-6,2.96000004,
,,,-176.79996381E-6,2.96000004,
,,,-176.39996076E-6,2.91999984,
,,,-175.99995772E-6,2.96000004,
,,,-175.59995467E-6,3.00000000,
,,,-175.19996618E-6,2.96000004,
,,,-174.79996313E-6,2.96000004,
,,,-174.39996009E-6,2.96000004,
,,,-173.99995704E-6,2.96000004,
,,,-173.59996855E-6,2.96000004,
,,,-173.19996550E-6,2.96000004,
,,,-172.79996246E-6,2.96000004,
,,,-172.39995941E-6,2.96000004,
,,,-171.99995636E-6,3.00000000,
,,,-171.59996787E-6,2.96000004,
,,,-171.19996483E-6,3.03999996,
,,,-170.79996178E-6,2.91999984,
,,,-170.39995873E-6,2.96000004,
,,,-169.99995569E-6,2.96000004,
,,,-169.59996719E-6,3.00000000,
,,,-169.19996415E-6,2.91999984,
,,,-168.79996110E-6,2.96000004,
,,,-168.39995806E-6,2.96000004,
,,,-167.99995501E-6,3.00000000,
,,,-167.59996652E-6,2.91999984,
,,,-167.19996347E-6,2.96000004,
,,,-166.79996043E-6,2.96000004,
,,,-166.39995738E-6,3.00000000,
,,,-165.99996889E-6,2.96000004,
,,,-165.59996584E-6,2.96000004,
,,,-165.19996279E-6,2.96000004,
,,,-164.79995975E-6,2.96000004,
,,,-164.39995670E-6,2.96000004,
,,,-163.99996821E-6,2.96000004,
,,,-163.59996516E-6,2.91999984,
,,,-163.19996212E-6,2.96000004,
,,,-162.79995907E-6,3.00000000,
,,,-162.39995603E-6,2.96000004,
,,,-161.99996753E-6,3.00000000,
,,,-161.59996449E-6,3.00000000,
,,,-161.19996144E-6,3.00000000,
,,,-160.79995839E-6,2.96000004,
,,,-160.39995535E-6,2.96000004,
,,,-159.99996685E-6,3.00000000,
,,,-159.59996381E-6,3.00000000,
,,,-159.19996076E-6,2.91999984,
,,,-158.79995772E-6,2.96000004,
,,,-158.39995467E-6,2.96000004,
,,,-157.99996618E-6,3.00000000,
,,,-157.59996313E-6,2.96000004,
,,,-157.19996009E-6,3.00000000,
,,,-156.79995704E-6,2.96000004,
,,,-156.39996855E-6,2.96000004,
,,,-155.99996550E-6,2.96000004,
,,,-155.59996245E-6,2.96000004,
,,,-155.19995941E-6,3.00000000,
,,,-154.79995636E-6,3.00000000,
,,,-154.39996787E-6,2.96000004,
,,,-153.99996482E-6,2.96000004,
,,,-153.59996178E-6,2.96000004,
,,,-153.19995873E-6,2.96000004,
,,,-152.79995569E-6,2.91999984,
,,,-152.39996719E-6,2.96000004,
,,,-151.99996415E-6,2.91999984,
,,,-151.59996110E-6,2.96000004,
,,,-151.19995805E-6,2.91999984,
,,,-150.79995501E-6,3.00000000,
,,,-150.39996651E-6,2.96000004,
,,,-149.99996347E-6,2.96000004,
,,,-149.59996042E-6,2.91999984,
,,,-149.19995738E-6,2.96000004,
,,,-148.79995433E-6,3.00000000,
,,,-148.3999658E-6,2.96000004,
,,,-147.9999628E-6,2.96000004,
,,,-147.5999597E-6,2.96000004,
,,,-147.1999567E-6,2.91999984,
,,,-146.7999682E-6,2.96000004,
,,,-146.3999652E-6,2.96000004,
,,,-145.9999621E-6,2.91999984,
,,,-145.5999591E-6,3.00000000,
,,,-145.1999560E-6,3.00000000,
,,,-144.7999675E-6,3.00000000,
,,,-144.3999645E-6,2.91999984,
,,,-143.9999614E-6,3.00000000,
,,,-143.5999584E-6,2.96000004,
,,,-143.1999553E-6,2.96000004,
,,,-142.7999669E-6,2.91999984,
,,,-142.3999638E-6,3.00000000,
,,,-141.9999608E-6,2.91999984,
,,,-141.5999577E-6,3.00000000,
,,,-141.1999547E-6,2.96000004,
,,,-140.7999662E-6,2.96000004,
,,,-140.3999631E-6,2.96000004,
,,,-139.9999601E-6,3.03999996,
,,,-139.5999570E-6,2.87999988,
,,,-139.1999685E-6,2.96000004,
,,,-138.7999655E-6,2.96000004,
,,,-138.3999625E-6,2.96000004,
,,,-137.9999594E-6,2.96000004,
,,,-137.5999564E-6,3.00000000,
,,,-137.1999679E-6,2.96000004,
,,,-136.7999648E-6,2.96000004,
,,,-136.3999618E-6,2.96000004,
,,,-135.9999587E-6,2.96000004,
,,,-135.5999557E-6,2.91999984,
,,,-135.1999672E-6,2.96000004,
,,,-134.7999641E-6,2.96000004,
,,,-134.3999611E-6,2.91999984,
,,,-133.9999581E-6,2.96000004,
,,,-133.5999550E-6,2.96000004,
,,,-133.1999665E-6,2.96000004,
,,,-132.7999635E-6,2.96000004,
,,,-132.3999604E-6,3.00000000,
,,,-131.9999574E-6,3.00000000,
,,,-131.5999543E-6,3.03999996,
,,,-131.1999658E-6,2.96000004,
,,,-130.7999628E-6,2.96000004,
,,,-130.3999597E-6,2.96000004,
,,,-129.9999567E-6,3.00000000,
,,,-129.5999682E-6,2.91999984,
,,,-129.1999652E-6,2.91999984,
,,,-128.7999621E-6,2.96000004,
,,,-128.3999591E-6,3.00000000,
,,,-127.9999560E-6,2.91999984,
,,,-127.5999675E-6,2.96000004,
,,,-127.1999645E-6,3.00000000,
,,,-126.7999614E-6,2.96000004,
,,,-126.3999584E-6,2.91999984,
,,,-125.9999553E-6,3.00000000,
,,,-125.5999669E-6,2.96000004,
,,,-125.1999638E-6,3.00000000,
,,,-124.7999608E-6,3.00000000,
,,,-124.3999577E-6,2.96000004,
,,,-123.9999547E-6,2.96000004,
,,,-123.5999662E-6,2.91999984,
,,,-123.1999631E-6,3.03999996,
,,,-122.7999601E-6,2.96000004,
,,,-122.3999570E-6,2.96000004,
,,,-121.9999613E-6,3.00000000,
,,,-121.5999582E-6,3.00000000,
,,,-121.1999625E-6,2.96000004,
,,,-120.7999594E-6,3.00000000,
,,,-120.3999636E-6,3.03999996,
,,,-119.9999606E-6,3.00000000,
,,,-119.5999575E-6,2.91999984,
,,,-119.1999618E-6,2.96000004,
,,,-118.7999587E-6,2.91999984,
,,,-118.3999630E-6,3.00000000,
,,,-117.9999599E-6,2.87999988,
,,,-117.5999641E-6,2.96000004,
,,,-117.1999611E-6,2.96000004,
,,,-116.7999581E-6,3.00000000,
,,,-116.3999623E-6,2.87999988,
,,,-115.9999592E-6,2.96000004,
,,,-115.5999635E-6,2.96000004,
,,,-115.1999604E-6,3.00000000,
,,,-114.7999646E-6,3.00000000,
,,,-114.3999616E-6,3.00000000,
,,,-113.9999586E-6,2.96000004,
,,,-113.5999628E-6,2.96000004,
,,,-113.1999597E-6,2.87999988,
,,,-112.7999640E-6,2.96000004,
,,,-112.3999609E-6,2.96000004,
,,,-111.9999579E-6,3.00000000,
,,,-111.5999621E-6,3.00000000,
,,,-111.1999591E-6,2.96000004,
,,,-110.7999633E-6,2.96000004,
,,,-110.3999602E-6,3.00000000,
,,,-109.9999645E-6,2.96000004,
,,,-109.5999614E-6,2.91999984,
,,,-109.1999584E-6,3.00000000,
,,,-108.7999626E-6,3.00000000,
,,,-108.3999596E-6,2.96000004,
,,,-107.9999638E-6,2.91999984,
,,,-107.5999608E-6,3.00000000,
,,,-107.1999577E-6,2.96000004,
,,,-106.7999619E-6,3.00000000,
,,,-106.3999589E-6,2.96000004,
,,,-105.9999631E-6,3.00000000,
,,,-105.5999601E-6,3.03999996,
,,,-105.1999643E-6,3.00000000,
,,,-104.7999613E-6,2.91999984,
,,,-104.3999582E-6,2.96000004,
,,,-103.9999624E-6,2.91999984,
,,,-103.5999594E-6,2.96000004,
,,,-103.1999636E-6,2.91999984,
,,,-102.7999606E-6,2.96000004,
,,,-102.3999575E-6,2.91999984,
,,,-101.9999618E-6,3.00000000,
,,,-101.5999587E-6,2.91999984,
,,,-101.1999630E-6,3.00000000,
,,,-100.7999599E-6,3.00000000,
,,,-100.3999641E-6,3.00000000,
,,,-99.999961094E-6,2.96000004,
,,,-99.599958048E-6,3.03999996,
,,,-99.199962278E-6,2.96000004,
,,,-98.799959233E-6,2.96000004,
,,,-98.399963463E-6,2.96000004,
,,,-97.999960417E-6,2.96000004,
,,,-97.599957371E-6,2.96000004,
,,,-97.199961601E-6,3.00000000,
,,,-96.799958555E-6,2.96000004,
,,,-96.399962786E-6,2.96000004,
,,,-95.999959740E-6,2.96000004,
,,,-95.599963970E-6,2.96000004,
,,,-95.199960924E-6,3.00000000,
,,,-94.799957878E-6,2.96000004,
,,,-94.399962109E-6,2.96000004,
,,,-93.999959063E-6,2.91999984,
,,,-93.599963293E-6,3.00000000,
,,,-93.199960247E-6,2.91999984,
,,,-92.799957201E-6,2.96000004,
,,,-92.399961432E-6,2.96000004,
,,,-91.999958386E-6,3.00000000,
,,,-91.599962616E-6,2.96000004,
,,,-91.199959570E-6,2.96000004,
,,,-90.799963800E-6,3.00000000,
,,,-90.399960754E-6,2.96000004,
,,,-89.999957709E-6,2.91999984,
,,,-89.599961939E-6,2.96000004,
,,,-89.199958893E-6,2.91999984,
,,,-88.799963123E-6,2.91999984,
,,,-88.399960077E-6,2.91999984,
,,,-87.999964308E-6,2.96000004,
,,,-87.599961262E-6,2.96000004,
,,,-87.199958216E-6,2.96000004,
,,,-86.799962446E-6,2.91999984,
,,,-86.399959400E-6,2.96000004,
,,,-85.999963630E-6,2.96000004,
,,,-85.599960585E-6,2.91999984,
,,,-85.199957539E-6,2.96000004,
,,,-84.799961769E-6,2.96000004,
,,,-84.399958723E-6,2.91999984,
,,,-83.999962953E-6,2.96000004,
,,,-83.599959908E-6,2.91999984,
,,,-83.199964138E-6,2.91999984,
,,,-82.799961092E-6,3.00000000,
,,,-82.399958046E-6,3.00000000,
,,,-81.999962276E-6,3.00000000,
,,,-81.599959231E-6,2.91999984,
,,,-81.199963461E-6,2.96000004,
,,,-80.799960415E-6,2.91999984,
,,,-80.399957369E-6,2.96000004,
,,,-79.999961599E-6,2.91999984,
,,,-79.599958553E-6,2.91999984,
,,,-79.199962784E-6,2.96000004,
,,,-78.799959738E-6,3.00000000,
,,,-78.399963968E-6,2.87999988,
,,,-77.999960922E-6,2.96000004,
,,,-77.599957876E-6,2.96000004,
,,,-77.199962107E-6,-2.91999984,
,,,-76.799959061E-6,-2.83999991,
,,,-76.399963291E-6,-2.87999988,
,,,-75.999960245E-6,-2.87999988,
,,,-75.599957199E-6,-2.87999988,
,,,-75.199961429E-6,-2.91999984,
,,,-74.799958384E-6,-2.91999984,
,,,-74.399962614E-6,-2.91999984,
,,,-73.999959568E-6,-2.96000004,
,,,-73.599963798E-6,-2.91999984,
,,,-73.199960752E-6,-2.91999984,
,,,-72.799957707E-6,-2.96000004,
,,,-72.399961937E-6,-2.91999984,
,,,-71.999958891E-6,-2.87999988,
,,,-71.599963121E-6,-2.96000004,
,,,-71.199960075E-6,-2.96000004,
,,,-70.799957030E-6,-3.00000000,
,,,-70.399961260E-6,-2.96000004,
,,,-69.999958214E-6,-3.00000000,
,,,-69.599962444E-6,-2.96000004,
,,,-69.199959398E-6,-2.96000004,
,,,-68.799963628E-6,-3.00000000,
,,,-68.399960583E-6,-2.96000004,
,,,-67.999957537E-6,-2.96000004,
,,,-67.599961767E-6,-2.91999984,
,,,-67.199958721E-6,-2.96000004,
,,,-66.799962951E-6,-2.96000004,
,,,-66.399959906E-6,-2.91999984,
,,,-65.999956860E-6,-3.00000000,
,,,-65.599961090E-6,-3.00000000,
,,,-65.199958044E-6,-3.00000000,
,,,-64.799962274E-6,-3.00000000,
,,,-64.399959228E-6,-2.96000004,
,,,-63.999963459E-6,-3.03999996,
,,,-63.599960413E-6,-3.03999996,
,,,-63.199957367E-6,-2.96000004,
,,,-62.799961597E-6,-3.00000000,
,,,-62.399958551E-6,-3.00000000,
,,,-61.999962782E-6,-3.00000000,
,,,-61.599959736E-6,-3.03999996,
,,,-61.199963966E-6,-2.96000004,
,,,-60.799960920E-6,-3.00000000,
,,,-60.399961512E-6,-3.00000000,
,,,-59.999962104E-6,-3.00000000,
,,,-59.599959059E-6,-3.00000000,
,,,-59.199959651E-6,-3.03999996,
,,,-58.799960243E-6,-2.96000004,
,,,-58.399960835E-6,-3.00000000,
,,,-57.999961427E-6,-3.00000000,
,,,-57.599962020E-6,-3.03999996,
,,,-57.199958974E-6,-3.03999996,
,,,-56.799959566E-6,-3.00000000,
,,,-56.399960158E-6,-2.96000004,
,,,-55.999960750E-6,-3.00000000,
,,,-55.599961343E-6,-3.03999996,
,,,-55.199961935E-6,-3.00000000,
,,,-54.799958889E-6,-3.00000000,
,,,-54.39995948E-6,-3.03999996,
,,,-53.99996007E-6,-3.00000000,
,,,-53.59996067E-6,-3.00000000,
,,,-53.19996126E-6,-3.00000000,
,,,-52.79996185E-6,-3.03999996,
,,,-52.39995880E-6,-3.03999996,
,,,-51.99995940E-6,-3.00000000,
,,,-51.59995999E-6,-3.00000000,
,,,-51.19996058E-6,-2.96000004,
,,,-50.79996117E-6,-3.03999996,
,,,-50.39996176E-6,-3.03999996,
,,,-49.99995872E-6,-3.03999996,
,,,-49.59995931E-6,-2.96000004,
,,,-49.19995990E-6,-3.03999996,
,,,-48.79996050E-6,-2.96000004,
,,,-48.39996109E-6,-3.03999996,
,,,-47.99996168E-6,-3.00000000,
,,,-47.59995863E-6,-3.03999996,
,,,-47.19995923E-6,-3.00000000,
,,,-46.79995982E-6,-3.03999996,
,,,-46.39996041E-6,-3.00000000,
,,,-45.99996100E-6,-3.00000000,
,,,-45.59996160E-6,-2.96000004,
,,,-45.19995855E-6,-3.00000000,
,,,-44.79995914E-6,-3.00000000,
,,,-44.39995973E-6,-3.00000000,
,,,-43.99996033E-6,-3.00000000,
,,,-43.59996092E-6,-3.00000000,
,,,-43.19996151E-6,-3.03999996,
,,,-42.79995846E-6,-2.96000004,
,,,-42.39995906E-6,-3.03999996,
,,,-41.99995965E-6,-2.96000004,
,,,-41.59996024E-6,-3.00000000,
,,,-41.19996083E-6,-3.00000000,
,,,-40.79996143E-6,-3.03999996,
,,,-40.39995838E-6,-3.00000000,
,,,-39.99995897E-6,-3.00000000,
,,,-39.59995956E-6,-3.00000000,
,,,-39.19996016E-6,-3.03999996,
,,,-38.79996075E-6,-3.03999996,
,,,-38.39996134E-6,-3.03999996,
,,,-37.99996193E-6,-3.03999996,
,,,-37.59995889E-6,-3.03999996,
,,,-37.19995948E-6,-3.03999996,
,,,-36.79996007E-6,-3.07999992,
,,,-36.39996066E-6,-3.03999996,
,,,-35.99996126E-6,-3.00000000,
,,,-35.59996185E-6,-3.03999996,
,,,-35.19995880E-6,-3.03999996,
,,,-34.79995939E-6,-3.03999996,
,,,-34.39995999E-6,-3.03999996,
,,,-33.99996058E-6,-3.03999996,
,,,-33.59996117E-6,-3.03999996,
,,,-33.19996176E-6,-3.00000000,
,,,-32.79995872E-6,-3.03999996,
,,,-32.39995931E-6,-3.00000000,
,,,-31.99995990E-6,-3.03999996,
,,,-31.59996049E-6,-3.00000000,
,,,-31.19996109E-6,-3.03999996,
,,,-30.79996168E-6,-3.00000000,
,,,-30.39996045E-6,-3.03999996,
,,,-29.99995922E-6,-3.00000000,
,,,-29.59995982E-6,-3.03999996,
,,,-29.19996041E-6,-3.00000000,
,,,-28.79995918E-6,-3.03999996,
,,,-28.39995977E-6,-3.00000000,
,,,-27.99996037E-6,-3.03999996,
,,,-27.59995914E-6,-3.03999996,
,,,-27.19995973E-6,-3.03999996,
,,,-26.79996032E-6,-3.03999996,
,,,-26.39996092E-6,-3.03999996,
,,,-25.99995969E-6,-3.07999992,
,,,-25.59996028E-6,-3.00000000,
,,,-25.19996087E-6,-3.00000000,
,,,-24.79995965E-6,-3.00000000,
,,,-24.39996024E-6,-3.07999992,
,,,-23.99996083E-6,-3.00000000,
,,,-23.59995960E-6,-3.00000000,
,,,-23.19996020E-6,-3.03999996,
,,,-22.79996079E-6,-3.03999996,
,,,-22.39995956E-6,-3.03999996,
,,,-21.99996015E-6,-3.03999996,
,,,-21.59996075E-6,-3.03999996,
,,,-21.19995952E-6,-3.03999996,
,,,-20.79996011E-6,-3.00000000,
,,,-20.39996070E-6,-3.03999996,
,,,-19.9999595E-6,-3.00000000,
,,,-19.5999601E-6,-3.03999996,
,,,-19.1999607E-6,-3.03999996,
,,,-18.7999594E-6,-3.03999996,
,,,-18.3999600E-6,-3.07999992,
,,,-17.9999606E-6,-3.07999992,
,,,-17.5999594E-6,-3.03999996,
,,,-17.1999600E-6,-3.03999996,
,,,-16.7999606E-6,-3.03999996,
,,,-16.3999593E-6,-3.00000000,
,,,-15.9999599E-6,-3.03999996,
,,,-15.5999605E-6,-3.03999996,
,,,-15.1999602E-6,-3.00000000,
,,,-14.7999599E-6,-3.03999996,
,,,-14.3999596E-6,-3.07999992,
,,,-13.9999602E-6,-3.00000000,
,,,-13.5999599E-6,-3.03999996,
,,,-13.1999595E-6,-3.03999996,
,,,-12.7999601E-6,-3.00000000,
,,,-12.3999598E-6,-3.00000000,
,,,-11.9999595E-6,-3.03999996,
,,,-11.5999601E-6,-3.03999996,
,,,-11.1999598E-6,-3.00000000,
,,,-10.7999595E-6,-3.00000000,
,,,-10.3999600E-6,-3.00000000,
,,,-9.999959730E-6,-2.96000004,
,,,-9.599959412E-6,-2.96000004,
,,,-9.199960004E-6,-3.00000000,
,,,-8.799959687E-6,-3.03999996,
,,,-8.399959370E-6,-3.03999996,
,,,-7.999959962E-6,-3.00000000,
,,,-7.599959645E-6,-3.03999996,
,,,-7.19995978E-6,-3.03999996,
,,,-6.79995992E-6,-3.03999996,
,,,-6.39995960E-6,-3.00000000,
,,,-5.99995974E-6,-3.00000000,
,,,-5.59995988E-6,-3.00000000,
,,,-5.19995956E-6,-3.00000000,
,,,-4.79995970E-6,-3.00000000,
,,,-4.39995983E-6,-3.03999996,
,,,-3.99995952E-6,-2.96000004,
,,,-3.59995965E-6,-3.03999996,
,,,-3.19995979E-6,-3.00000000,
,,,-2.79995970E-6,-3.00000000,
,,,-2.3999596E-6,-3.00000000,
,,,-1.9999597E-6,-3.00000000,
,,,-1.5999597E-6,-3.03999996,
,,,-1.1999597E-6,-3.00000000,
,,,-799.959707365E-9,-3.03999996,
,,,-399.95970269E-9,-2.96000004,
,,,40.30198381E-12,-3.00000000,
,,,400.04030666E-9,-3.03999996,
,,,800.040311333E-9,-3.00000000,
,,,1.2000403E-6,-3.03999996,
,,,1.6000404E-6,-3.03999996,
,,,2.0000402E-6,-3.03999996,
,,,2.4000403E-6,-3.03999996,
,,,2.80004042E-6,2.83999991,
,,,3.20004028E-6,2.79999995,
,,,3.60004037E-6,2.83999991,
,,,4.00004046E-6,2.75999999,
,,,4.40004032E-6,2.79999995,
,,,4.80004019E-6,2.83999991,
,,,5.20004050E-6,2.83999991,
,,,5.60004037E-6,2.75999999,
,,,6.00004023E-6,2.83999991,
,,,6.40004055E-6,2.79999995,
,,,6.80004041E-6,2.83999991,
,,,7.20004027E-6,2.87999988,
,,,7.600040590E-6,2.91999984,
,,,8.000039998E-6,2.91999984,
,,,8.400040315E-6,2.91999984,
,,,8.800040632E-6,2.87999988,
,,,9.200040040E-6,2.87999988,
,,,9.600040357E-6,2.91999984,
,,,10.0000407E-6,2.87999988,
,,,10.4000401E-6,2.87999988,
,,,10.8000404E-6,2.87999988,
,,,11.2000407E-6,2.91999984,
,,,11.6000401E-6,2.87999988,
,,,12.0000404E-6,2.91999984,
,,,12.4000408E-6,2.91999984,
,,,12.8000402E-6,2.91999984,
,,,13.2000405E-6,2.96000004,
,,,13.6000408E-6,2.91999984,
,,,14.0000402E-6,2.87999988,
,,,14.4000405E-6,2.96000004,
,,,14.8000408E-6,2.87999988,
,,,15.2000403E-6,2.87999988,
,,,15.6000406E-6,2.91999984,
,,,16.0000400E-6,2.96000004,
,,,16.4000412E-6,2.91999984,
,,,16.8000406E-6,2.96000004,
,,,17.2000400E-6,2.91999984,
,,,17.6000412E-6,2.87999988,
,,,18.0000407E-6,2.91999984,
,,,18.4000401E-6,2.91999984,
,,,18.8000413E-6,2.87999988,
,,,19.2000407E-6,2.96000004,
,,,19.6000401E-6,2.91999984,
,,,20.0000413E-6,2.91999984,
,,,20.40004074E-6,2.91999984,
,,,20.80004015E-6,2.91999984,
,,,21.20004137E-6,2.91999984,
,,,21.60004078E-6,2.91999984,
,,,22.00004019E-6,2.96000004,
,,,22.40004142E-6,2.96000004,
,,,22.80004082E-6,2.96000004,
,,,23.20004023E-6,2.96000004,
,,,23.60004146E-6,2.96000004,
,,,24.00004087E-6,2.91999984,
,,,24.40004027E-6,2.96000004,
,,,24.80003968E-6,2.91999984,
,,,25.20004091E-6,2.96000004,
,,,25.60004032E-6,2.91999984,
,,,26.00003972E-6,2.91999984,
,,,26.40004095E-6,2.96000004,
,,,26.80004036E-6,3.03999996,
,,,27.20003977E-6,2.91999984,
,,,27.60004099E-6,3.00000000,
,,,28.00004040E-6,2.91999984,
,,,28.40003981E-6,2.91999984,
,,,28.80004104E-6,2.87999988,
,,,29.20004044E-6,2.96000004,
,,,29.60003985E-6,2.96000004,
,,,30.00004108E-6,2.96000004,
,,,30.40004049E-6,2.91999984,
,,,30.80004171E-6,2.91999984,
,,,31.20004112E-6,2.91999984,
,,,31.60004053E-6,2.91999984,
,,,32.00003994E-6,2.87999988,
,,,32.40003934E-6,3.00000000,
,,,32.80004239E-6,2.96000004,
,,,33.20004180E-6,2.91999984,
,,,33.60004121E-6,2.96000004,
,,,34.00004061E-6,3.00000000,
,,,34.40004002E-6,2.96000004,
,,,34.80003943E-6,2.96000004,
,,,35.20004248E-6,2.91999984,
,,,35.60004188E-6,2.91999984,
,,,36.00004129E-6,3.00000000,
,,,36.40004070E-6,2.96000004,
,,,36.80004011E-6,3.00000000,
,,,37.20003951E-6,2.91999984,
,,,37.60003892E-6,2.96000004,
,,,38.00004197E-6,2.96000004,
,,,38.40004138E-6,2.96000004,
,,,38.80004078E-6,2.91999984,
,,,39.20004019E-6,2.96000004,
,,,39.60003960E-6,2.91999984,
,,,40.00003901E-6,2.96000004,
,,,40.40004205E-6,2.87999988,
,,,40.80004146E-6,2.96000004,
,,,41.20004087E-6,2.96000004,
,,,41.60004028E-6,3.00000000,
,,,42.00003968E-6,2.87999988,
,,,42.40003909E-6,2.96000004,
,,,42.80004214E-6,2.91999984,
,,,43.20004155E-6,3.00000000,
,,,43.60004095E-6,2.96000004,
,,,44.00004036E-6,2.91999984,
,,,44.40003977E-6,2.91999984,
,,,44.80003918E-6,2.96000004,
,,,45.20004222E-6,2.87999988,
,,,45.60004163E-6,2.96000004,
,,,46.00004104E-6,2.87999988,
,,,46.40004045E-6,2.96000004,
,,,46.80003985E-6,2.96000004,
,,,47.20003926E-6,2.96000004,
,,,47.60004231E-6,2.91999984,
,,,48.00004172E-6,2.96000004,
,,,48.40004112E-6,2.96000004,
,,,48.80004053E-6,2.96000004,
,,,49.20003994E-6,3.00000000,
,,,49.60003935E-6,2.91999984,
,,,50.00004239E-6,2.96000004,
,,,50.40004180E-6,2.96000004,
,,,50.80004121E-6,2.96000004,
