,,,14.0565817E3,-41.76910019,
,,,14.0812429E3,-58.569103241,
,,,14.1059040E3,-54.56910324,
,,,14.1305641E3,-54.56910324,
,,,14.1552253E3,-54.56910324,
,,,14.1798854E3,-60.969100952,
,,,14.2045466E3,-58.569103241,
,,,14.2292067E3,-60.969100952,
,,,14.2538679E3,-54.56910324,
,,,14.2785280E3,-60.969100952,
,,,14.3031892E3,-55.369102478,
,,,14.3278493E3,-60.969100952,
,,,14.3525104E3,-60.969100952,
,,,14.3771706E3,-54.56910324,
,,,14.4018317E3,-54.56910324,
,,,14.4264919E3,-55.369102478,
,,,14.4511530E3,-32.56909943,
,,,14.4758132E3,-26.56910133,
,,,14.5004743E3,-25.76910019,
,,,14.5251345E3,-25.76910019,
,,,14.5497956E3,-32.56909943,
,,,14.5744567E3,-48.96910095,
,,,14.5991169E3,-60.969100952,
,,,14.6237780E3,-60.969100952,
,,,14.6484382E3,-54.56910324,
,,,14.6730993E3,-54.56910324,
,,,14.6977595E3,-60.969100952,
,,,14.7224206E3,-54.56910324,
,,,14.7470808E3,-58.569103241,
,,,14.7717419E3,-60.969100952,
,,,14.7964021E3,-58.569103241,
,,,14.8210632E3,-54.56910324,
,,,14.8457234E3,-54.56910324,
,,,14.8703845E3,-55.369102478,
,,,14.8950447E3,-50.16910172,
,,,14.9197058E3,-44.16910172,
,,,14.9443659E3,-24.16910172,
,,,14.9690271E3,-13.3691006,
,,,14.9936872E3,-12.1691008,
,,,15.0183484E3,-12.1691008,
,,,15.0430085E3,-15.7691011,
,,,15.0676697E3,-33.76910019,
,,,15.0923308E3,-49.36910248,
,,,15.1169910E3,-60.969100952,
,,,15.1416521E3,-55.369102478,
,,,15.1663122E3,-60.969100952,
,,,15.1909734E3,-55.369102478,
,,,15.2156335E3,-58.569103241,
,,,15.2402947E3,-60.969100952,
,,,15.2649548E3,-54.56910324,
,,,15.2896160E3,-60.969100952,
,,,15.3142761E3,-51.36910248,
,,,15.3389373E3,-58.569103241,
,,,15.3635974E3,-60.969100952,
,,,15.3882585E3,-48.96910095,
,,,15.4129187E3,-49.36910248,
,,,15.4375798E3,-35.36910248,
,,,15.4622400E3,-20.96910095,
,,,15.4869011E3,-17.7691002,
,,,15.5115613E3,-17.7691002,
,,,15.5362224E3,-19.7691002,
,,,15.5608836E3,-30.96910095,
,,,15.5855437E3,-46.16910172,
,,,15.6102048E3,-54.56910324,
,,,15.6348650E3,-52.56910324,
,,,15.6595261E3,-55.369102478,
,,,15.6841863E3,-60.969100952,
,,,15.7088474E3,-58.569103241,
,,,15.7335076E3,-54.56910324,
,,,15.7581687E3,-60.969100952,
,,,15.7828289E3,-58.569103241,
,,,15.8074900E3,-58.569103241,
,,,15.8321502E3,-58.569103241,
,,,15.8568113E3,-48.96910095,
,,,15.8814715E3,-60.969100952,
,,,15.9061326E3,-51.36910248,
,,,15.9307927E3,-58.569103241,
,,,15.9554539E3,-28.56910133,
,,,15.9801140E3,-23.36910057,
,,,16.0047752E3,-22.96910095,
,,,16.0294363E3,-24.16910172,
,,,16.0540965E3,-31.76910019,
,,,16.0787576E3,-49.36910248,
,,,16.1034178E3,-54.56910324,
,,,16.1280789E3,-58.569103241,
,,,16.1527390E3,-60.969100952,
,,,16.1774002E3,-51.36910248,
,,,16.2020603E3,-60.969100952,
,,,16.2267215E3,-60.969100952,
,,,16.2513816E3,-55.369102478,
,,,16.2760428E3,-55.369102478,
,,,16.3007029E3,-54.56910324,
,,,16.3253641E3,-58.569103241,
,,,16.3500242E3,-60.969100952,
,,,16.3746853E3,-54.56910324,
,,,16.3993465E3,-54.56910324,
,,,16.4240066E3,-50.16910172,
,,,16.4486668E3,-31.76910019,
,,,16.4733270E3,-24.56910133,
,,,16.4979891E3,-23.36910057,
,,,16.5226492E3,-23.36910057,
,,,16.5473094E3,-28.96910095,
,,,16.5719715E3,-47.36910248,
,,,16.5966316E3,-51.36910248,
,,,16.6212918E3,-51.36910248,
,,,16.6459520E3,-60.969100952,
,,,16.6706141E3,-60.969100952,
,,,16.6952742E3,-58.569103241,
,,,16.7199344E3,-51.36910248,
,,,16.7445945E3,-52.56910324,
,,,16.7692567E3,-60.969100952,
,,,16.7939168E3,-60.969100952,
,,,16.8185770E3,-60.969100952,
,,,16.8432371E3,-54.56910324,
,,,16.8678992E3,-51.36910248,
,,,16.8925594E3,-52.56910324,
,,,16.9172196E3,-47.36910248,
,,,16.9418797E3,-34.56909943,
,,,16.9665418E3,-22.16910172,
,,,16.9912020E3,-20.16910172,
,,,17.0158621E3,-20.16910172,
,,,17.0405242E3,-23.36910057,
,,,17.0651844E3,-37.36910248,
,,,17.0898446E3,-54.56910324,
,,,17.1145047E3,-60.969100952,
,,,17.1391668E3,-60.969100952,
,,,17.1638270E3,-58.569103241,
,,,17.1884871E3,-54.56910324,
,,,17.2131473E3,-60.969100952,
,,,17.2378094E3,-60.969100952,
,,,17.2624696E3,-60.969100952,
,,,17.2871297E3,-54.56910324,
,,,17.3117899E3,-55.369102478,
,,,17.3364520E3,-55.369102478,
,,,17.3611122E3,-52.56910324,
,,,17.3857723E3,-52.56910324,
,,,17.4104325E3,-46.56909943,
,,,17.4350946E3,-32.16910172,
,,,17.4597547E3,-12.5691004,
,,,17.4844149E3,-8.969100952,
,,,17.5090770E3,-8.969100952,
,,,17.5337372E3,-10.1691008,
,,,17.5583973E3,-20.56910133,
,,,17.5830575E3,-43.76910019,
,,,17.6077196E3,-55.369102478,
,,,17.6323797E3,-58.569103241,
,,,17.6570399E3,-60.969100952,
,,,17.6817001E3,-60.969100952,
,,,17.7063622E3,-58.569103241,
,,,17.7310223E3,-60.969100952,
,,,17.7556825E3,-51.36910248,
